Date,beta.lag1,beta.lag2,beta.lag3,beta.lag4,beta.lag5
2017-07-12,-0.2627234085257223,-0.2884170632835725,-0.12398402905584835,0.019764052820368153,-0.014040901552813066
2017-07-13,-0.26346026072834,-0.2884533880825725,-0.12386507326941312,0.019789982260094322,-0.014031489165266479
2017-07-14,-0.26655882007611303,-0.27093438967434524,-0.12315640594717478,0.019343251515042927,-0.014355430217582378
2017-07-17,-0.26223351564092223,-0.272128945405039,-0.11767582724732174,0.019478695266610516,-0.014462012948489901
2017-07-18,-0.2605719854525129,-0.268745318987917,-0.11835246993857927,0.02042649965304248,-0.014415945211672665
2017-07-19,-0.2568695533277042,-0.26586947813686046,-0.11470749356608614,0.020326500603260834,-0.013571515909264446
2017-07-20,-0.2566236763561263,-0.2657206831685094,-0.11462446030970856,0.020356192523082257,-0.013575985329143806
2017-07-21,-0.2571176974241487,-0.2638450569434336,-0.11389729388378846,0.020512693461370374,-0.013444756938087549
2017-07-24,-0.2543651971408564,-0.26564123338726864,-0.10981433510719658,0.021030066820761667,-0.01318280274637007
2017-07-25,-0.27017608720751535,-0.269102457989815,-0.10965879715544927,0.020196052083163392,-0.013468409387519701
2017-07-26,-0.26330854169849593,-0.273588868940555,-0.10997248626300574,0.020195432646510032,-0.013592713991701122
2017-07-27,-0.2613392860542756,-0.26718557175010554,-0.11225388233873096,0.020179129239650016,-0.013572235214727614
2017-07-28,-0.26177230853668854,-0.268308050315505,-0.11448303307609496,0.02038018934475535,-0.013573569449938332
2017-07-31,-0.26254093763139147,-0.2682599153909507,-0.11422791278333223,0.02058813778917825,-0.01364033960741965
2017-08-01,-0.26286081388807725,-0.26764205027435395,-0.11425388505800928,0.02054465203395694,-0.013738488817861652
2017-08-02,-0.2628345510353842,-0.26771738336132705,-0.11415844808246445,0.020544558073018464,-0.013743064376434515
2017-08-03,-0.2628390520707004,-0.26772832924274215,-0.11413113724558932,0.02053473088544223,-0.01374287993174806
2017-08-04,-0.26284146280854476,-0.267738929976754,-0.11414384890561016,0.02054240154059161,-0.01375202737957754
2017-08-07,-0.26304379615800216,-0.2677479179167137,-0.1141085862979403,0.020556650528841574,-0.013792234390983878
2017-08-08,-0.2634710176823515,-0.2677047763809423,-0.11413192468954664,0.020551578891641283,-0.013797210820647204
2017-08-09,-0.26406437559244333,-0.26676915139854446,-0.11421899154185912,0.020564666828292798,-0.013792939572524894
2017-08-10,-0.2659351586930529,-0.26591846433474103,-0.11528727221831199,0.020579259263961026,-0.013809272530050093
2017-08-11,-0.26484828068327654,-0.2662722343140258,-0.11509008607259492,0.02053533994480544,-0.013802712858627776
2017-08-14,-0.26418607882736755,-0.26050978505092875,-0.1161648415237107,0.020755659781799603,-0.01393794783398612
2017-08-15,-0.26412928983349454,-0.26050130605398686,-0.11613913368389463,0.02075504456173458,-0.013936964082491194
2017-08-16,-0.26539711822868844,-0.25664798464490884,-0.1158473217307161,0.021115791714639814,-0.013980548663790148
2017-08-17,-0.2654099823529065,-0.25664213742078984,-0.11585985373727826,0.02111533387909389,-0.013981595689664483
2017-08-18,-0.2663245323067155,-0.25385943988951837,-0.1168392141710516,0.021657935854413026,-0.013954286673732602
2017-08-21,-0.2690585144023917,-0.2536975362459837,-0.11768668398072675,0.021706634536354415,-0.014086574010065727
2017-08-22,-0.26703982599001824,-0.25611694154769343,-0.11749411660234643,0.021558955771461705,-0.014044670034984781
2017-08-23,-0.2638341338155863,-0.25185189076074177,-0.12019396411754772,0.02163875705199986,-0.01420526471086877
2017-08-24,-0.2677616729881586,-0.2541474960741397,-0.12205171815306746,0.02187584790218711,-0.014254907549286133
2017-08-25,-0.2726188446970906,-0.250897590119239,-0.12096089638159394,0.022193414117035296,-0.014404171031202654
2017-08-28,-0.2737278660572654,-0.24953387860116136,-0.1215598137132207,0.022130606452601943,-0.014457626509042426
2017-08-29,-0.2761898273644134,-0.24310726951744271,-0.12676290885734368,0.022761950682919023,-0.01428610109993376
2017-08-30,-0.2844204164391055,-0.24270918223221108,-0.12901974503837002,0.023126031325446744,-0.01447094694821292
2017-08-31,-0.28363478717061696,-0.24358526253241566,-0.12896157814759326,0.023080627942306278,-0.014443856811952708
2017-09-01,-0.28394095917463286,-0.24685207540670528,-0.12685787442933286,0.02303995459672936,-0.014335193455435342
2017-09-04,-0.2856395075802877,-0.24668663694553186,-0.12487196241357017,0.02268422507024922,-0.014295027895059736
2017-09-05,-0.2832686523674293,-0.24944031544106857,-0.12479318182619806,0.023247101017138037,-0.014646668101569673
2017-09-06,-0.28684359551246874,-0.251089309858537,-0.12404669678906662,0.023199339282383158,-0.014831921284718696
2017-09-07,-0.28851122287678843,-0.24933315600276193,-0.12354709491585213,0.023132938830560897,-0.014821570909693887
2017-09-08,-0.29192602459571493,-0.2387157440154859,-0.13013046523893318,0.022595003744545216,-0.014565380719490938
2017-09-11,-0.22319194919576427,-0.23860524325661808,-0.11473622864296781,0.020897506454845623,-0.015021552647197792
2017-09-12,-0.16707628100649427,-0.20662510552231883,-0.11260801197485769,0.022534140280989403,-0.01536536896355876
2017-09-13,-0.16799725000798843,-0.21000486411614996,-0.11384528528661213,0.02247276670997932,-0.015422158776334391
2017-09-14,-0.1598547750298714,-0.21627599508408166,-0.12819343014235177,0.020809022696959487,-0.015584978031391835
2017-09-15,-0.14836368474909334,-0.20642316834228158,-0.13180309874912186,0.018008503157072787,-0.016497409277847423
2017-09-18,-0.14762191806334174,-0.20532682897318302,-0.13118051149601095,0.01796542514008074,-0.016629726699607317
2017-09-19,-0.14976390030889852,-0.20041964058104633,-0.12654028946823043,0.018810088471264304,-0.016759072852889245
2017-09-20,-0.1516261996662662,-0.19953959446214548,-0.12778767018770512,0.018450732315025288,-0.016939890202644643
2017-09-21,-0.15410217705527535,-0.19651675322312334,-0.12881801164698498,0.018833686226644667,-0.016627489528384342
2017-09-22,-0.15350624421968756,-0.19687556075352086,-0.1285183523794387,0.018812831138310757,-0.016595980533979485
2017-09-25,-0.1535838557276125,-0.19050324002381114,-0.1309387068085392,0.01940087129778657,-0.016748701346740526
2017-09-26,-0.1451676913412726,-0.19037980813622937,-0.12844023811384758,0.019279327784397053,-0.016539645845851186
2017-09-27,-0.13491346069970475,-0.16705146681588529,-0.1275965273201251,0.0207524874700915,-0.016744611683232248
2017-09-28,-0.08650187501638382,-0.15639461323580534,-0.11126121453703786,0.021639567490997973,-0.01579110157409879
2017-09-29,-0.028707197587120682,-0.10395403338776918,-0.10208420742732102,0.02576220885147146,-0.015231606301973484
2017-10-02,-0.050782600957553145,-0.11967897643933273,-0.11194044158295575,0.02490714586784953,-0.015903990765125445
2017-10-03,-0.08959538811700424,-0.060290164191088846,-0.0858263073656886,0.029850114731922322,-0.014797719856946957
2017-10-04,-0.08020942209901093,-0.06648985356404927,-0.07964230439238597,0.030760762107450098,-0.014352906780007928
2017-10-05,-0.08355887558095419,-0.10870141174515824,-0.06306674716512345,0.025571873127807884,-0.016473766214211708
2017-10-06,-0.07180028169463568,-0.10974284938380703,-0.06982314421553983,0.02619809174843085,-0.017157794141942635
2017-10-09,-0.07801774032459535,-0.13148604151098586,-0.06866841069422301,0.028428486261704362,-0.017848465979515945
2017-10-10,-0.07315258084968827,-0.13345097851974663,-0.07259873881781144,0.028447753532050354,-0.017521107681887246
2017-10-11,-0.07225151128781414,-0.13017298570399477,-0.0734749756093445,0.027942796002660603,-0.01752817925719145
2017-10-12,-0.07222048954518606,-0.12964060871572536,-0.07230658757917212,0.027863885000833664,-0.017673003683047046
2017-10-13,-0.07226841829673462,-0.12968228093110135,-0.07330699776227032,0.02725169510915851,-0.01758123013372043
2017-10-16,-0.07144625245179843,-0.12971225631337122,-0.07331375018756939,0.027153265823208657,-0.017739933388659153
2017-10-17,-0.07034868770985288,-0.12763764522830223,-0.07331408672392299,0.02716457238806909,-0.017859210905745455
2017-10-18,-0.07319136125136473,-0.1285308740022221,-0.07453114070924059,0.02713584317111866,-0.01786982321461627
2017-10-19,-0.07019636580124008,-0.13089176962243537,-0.07499090237520864,0.026935235131164078,-0.017886331856219594
2017-10-20,-0.07298724926760648,-0.13423305392601112,-0.07329288733580515,0.02704274279985066,-0.01775681802843187
2017-10-23,-0.07926419318067822,-0.12984396047692037,-0.07021584131767664,0.0266243087304886,-0.01782639200840419
2017-10-24,-0.07368829585399175,-0.13375502373704462,-0.06835879422723849,0.02698306361211006,-0.01796025164350704
2017-10-25,-0.075023391943562,-0.13549714524641976,-0.06759320335002691,0.02686659434068749,-0.01802383981821797
2017-10-26,-0.08072979213375733,-0.12538569485933526,-0.05951406803683491,0.025994766076978794,-0.01757147430393357
2017-10-27,-0.04154203817579873,-0.13343185123300072,-0.050065092488407736,0.027998463051783672,-0.01819732987449543
2017-10-30,-0.07571489642429208,-0.15446443377320157,-0.04804083069341148,0.02693506194422819,-0.018816802497711334
2017-10-31,-0.07327712145370317,-0.15747920584928937,-0.04915513827671144,0.02693067580213596,-0.018868016118839804
2017-11-01,-0.07017956340919893,-0.14291895419094391,-0.06094071328362776,0.025594127295581175,-0.018896322110823302
2017-11-02,-0.06816689782627211,-0.14182129067502003,-0.05807659231426271,0.02496778883131515,-0.019109874750674254
2017-11-03,-0.06803132404341879,-0.13958324872925285,-0.05715027090093065,0.0256191216881444,-0.01949115499105588
2017-11-06,-0.06040543466573251,-0.13894850408298903,-0.04863782126073311,0.02686130579125085,-0.01743673562571772
2017-11-07,-0.0591058359710611,-0.13877401737506323,-0.04858225778803375,0.026904349639026916,-0.017421033828203262
2017-11-08,-0.05821237452062189,-0.15216939709442984,-0.04984254039868615,0.026709274047824253,-0.017659743677881104
2017-11-09,-0.061765339310234736,-0.1524684724794055,-0.045539797270669646,0.026886005992580203,-0.01760355352677295
2017-11-10,-0.06538782092556242,-0.14347783673269474,-0.04532934652096839,0.024971459431966055,-0.017836970641756347
2017-11-13,-0.0694636987403909,-0.1417925543565941,-0.04822433736001768,0.024958824293843516,-0.017368776540114445
2017-11-14,-0.0767101191950529,-0.13138108367599327,-0.05123021032804758,0.026474874665245757,-0.01728781570743653
2017-11-15,-0.0788834597224341,-0.13064446357391554,-0.052000912841090235,0.026527893711946384,-0.017372365035092253
2017-11-16,-0.07917037397216409,-0.12934742400317745,-0.05228880701913063,0.02661746353757816,-0.017390930131530584
2017-11-17,-0.07950821283443468,-0.12701615599927754,-0.059666451128998495,0.02699669559445322,-0.017821320977217676
2017-11-20,-0.0759150168662306,-0.12704357922536863,-0.059090524260663524,0.026548456500448646,-0.01775242619572255
2017-11-21,-0.07683783113926435,-0.13138757098207246,-0.05911919145069651,0.02641309842983035,-0.017456980500499673
2017-11-22,-0.07821105541373234,-0.13090832830653246,-0.05769785153418836,0.02643709786663528,-0.017410506451794407
2017-11-23,-0.07639217447416208,-0.13541920373449653,-0.05664006135608808,0.027287849693558096,-0.017371337207508934
2017-11-24,-0.07500838132191141,-0.1351428952569637,-0.05706008523942607,0.02731955273496841,-0.017301685456054233
2017-11-27,-0.07511285701979607,-0.1363745443048514,-0.05722577832748059,0.02738285543255157,-0.01731420617790054
2017-11-28,-0.07393492600456479,-0.13666446409441252,-0.05938725998920761,0.027281210980246672,-0.017224715708699035
2017-11-29,-0.07520343912000194,-0.13744391757461621,-0.05930140588194021,0.027533571009514528,-0.017186064995795645
2017-11-30,-0.07585364120137904,-0.13672385332552614,-0.059030343731874796,0.027526352422054166,-0.017260718835013417
2017-12-01,-0.07393102498084894,-0.14105885736742946,-0.05589551315114281,0.02788302687831472,-0.017262874354574825
2017-12-04,-0.06445568010467126,-0.1400945837918217,-0.05711391815753656,0.028196023837288513,-0.017168960459793423
2017-12-05,-0.0778411991481585,-0.16401846597088374,-0.059189885905224414,0.02863218221074963,-0.017570185416281917
2017-12-06,-0.09193549540962945,-0.1600959340406177,-0.055236383206871804,0.028788268027407877,-0.017616684177032636
2017-12-07,-0.0892731418709649,-0.1686233207733318,-0.053618429990013046,0.029210627511972193,-0.017566573237493326
2017-12-08,-0.08491828850577682,-0.16451285389654274,-0.06208981545179672,0.029627224666079595,-0.017225694338897018
2017-12-11,-0.09381425087141845,-0.172894623674905,-0.06710305100817705,0.03220414632438343,-0.017549776387972612
2017-12-12,-0.11641439197675614,-0.16410070942097113,-0.06234152201143652,0.033162992072368926,-0.018962837939755155
2017-12-13,-0.1176654561271864,-0.1629492487787049,-0.06269522192458295,0.033113826939798335,-0.018987634768772407
2017-12-14,-0.11756058750592138,-0.16617309369193503,-0.0607357264844483,0.03294462402998657,-0.01905454151545735
2017-12-15,-0.11937926656130766,-0.16629178260811972,-0.05587095299051766,0.03213732774970862,-0.018845544956358276
2017-12-18,-0.11751417959537308,-0.16751789235551484,-0.0558800307736061,0.03268262497689171,-0.019126285005823196
2017-12-19,-0.11480707000721799,-0.16497347553298294,-0.056802593398835345,0.032710573809599734,-0.01873901107892615
2017-12-20,-0.11483520435676148,-0.16500226765565745,-0.05682080705103752,0.03271217847069562,-0.018738908996839318
2017-12-21,-0.11481339683378401,-0.16506604526796995,-0.05686487920575635,0.03270353536299507,-0.01873690706977071
2017-12-22,-0.11457352866102,-0.16447370776491232,-0.05779335550554239,0.03250461534681087,-0.018845563042854754
2017-12-25,-0.11273561158254829,-0.1641152355439485,-0.05729306606542467,0.0323282651269783,-0.018956702543290276
2017-12-26,-0.10958597682870015,-0.1612419225597552,-0.05679255239934865,0.03248209720512698,-0.01910550199721406
2017-12-27,-0.1134590309409364,-0.16338237740204778,-0.058177847417697,0.03240032292574712,-0.019150422720566457
2017-12-28,-0.11230059918970585,-0.16442844027063847,-0.05852365244712904,0.03232091699400502,-0.019166383577051686
2017-12-29,-0.11207522865029308,-0.16374573076290228,-0.058893040340617146,0.0322841171260917,-0.019190800140330245
2018-01-01,-0.11226536557584607,-0.1647399576361736,-0.060746136268893795,0.03254917170781388,-0.01911453497113623
2018-01-02,-0.11339771513868727,-0.164753083909664,-0.06056022960217007,0.03267630245595994,-0.019163586108531267
2018-01-03,-0.1187894874646243,-0.15440301417262955,-0.06064665110058217,0.03235879358745711,-0.019784619840790742
2018-01-04,-0.0951990503365143,-0.1565912948434611,-0.05604284148272623,0.032389264764060156,-0.01994177899879595
2018-01-05,-0.07202658753416866,-0.11621253384932212,-0.05752724689087992,0.033961246473447594,-0.019977682513217934
2018-01-08,-0.07284819795605095,-0.11662851132097925,-0.058010672571433,0.03396072518868827,-0.019989885387961794
2018-01-09,-0.0735262274472103,-0.11361354672424727,-0.05702213221713888,0.03430498841362466,-0.019987890993117836
2018-01-10,-0.0735365935912752,-0.11345560525961368,-0.05747208700241739,0.03425849615587483,-0.020030469038077182
2018-01-11,-0.07299063339820767,-0.11349697005671076,-0.05644390377494819,0.033435580168194555,-0.020264511807138303
2018-01-12,-0.07996062548768718,-0.11527298115753425,-0.05648642959839817,0.032839084983315225,-0.01879496325140731
2018-01-15,-0.019535819723066568,-0.12752548492731322,-0.05767750021662916,0.03273867831283623,-0.019694727620214
2018-01-16,-0.022258150683457694,-0.12880246593869463,-0.057569299008670104,0.0327363154364205,-0.01968605175287447
2018-01-17,-0.0241407600369956,-0.11396644746633917,-0.053094029800359384,0.032720266778522446,-0.019663437113463158
2018-01-18,-0.024783464936447442,-0.11076269534542077,-0.07105026079229954,0.031079853337053848,-0.019682566218894276
2018-01-19,-0.024205906764526993,-0.1107785217857989,-0.07093737586284642,0.03088838802804205,-0.01973518646512768
2018-01-22,-0.023973856212436053,-0.11331704997516365,-0.07091420050708275,0.030804427938143635,-0.01929933532697336
2018-01-23,-0.025800724607779057,-0.1137439261600692,-0.06717994553466072,0.03084660078524146,-0.019157116381904635
