Date,beta.lag1,beta.lag2,beta.lag3,beta.lag4,beta.lag5,beta.lag6,beta.lag7,beta.lag8,beta.lag9,beta.lag10
2021-03-29,-0.03414882654623032,-0.04927465276529998,0.031695463684405324,-0.8630521369717511,0.11832773328541121,0.23538238894263652,0.03493961186436412,-0.45872856750151975,-0.41209167640610134,-0.3140052279194333
2021-03-30,-0.5111841318391357,0.012822863014132338,0.026668959651481115,0.646630278300076,0.11671461643026222,0.14264776850662614,0.03645657837918402,-0.3577476800194435,-0.38916477603263294,-0.26844833274149077
2021-03-31,0.9177788042359367,-0.04172187408092847,0.03792494933760805,0.7488474282378447,0.13699366214298248,0.04779634174189992,0.033638299482562924,-0.16578191454116384,-0.3264186328220706,-0.3793267059393158
2021-04-01,0.6455399797697755,-0.11052525543185934,0.04512309390127027,0.5130108477120101,0.13821063365685085,-0.17800587639755772,0.0343636115279181,0.15702089993223886,-0.4288057593906335,-0.256959372195103
2021-04-02,0.6403848188823975,-0.21465092323647644,0.030712491948021912,1.0197382965549942,0.13940364499789626,-0.07841924705681862,0.033804776387203306,0.3032799941164649,-0.21444690589365764,-0.41253416949157473
2021-04-05,0.7192659270100836,-0.3142124967804103,-0.005664539925299833,0.43710074079997696,0.14243994868303642,-0.20186667517656914,0.0334544716130429,-0.4268384696144306,-0.09721145971395957,-0.3899818420157466
2021-04-06,0.7440891978515803,-0.3332110552133024,-0.011834904969161491,0.17225526210769931,0.13880566401824812,-0.09386219742295368,0.03289117962701016,-0.2629086573220809,-0.1937337529783883,-0.3966734886796904
2021-04-07,0.7482160000586313,-0.3208018149894659,-0.00549253915238046,0.03785556156462025,0.13385357476877582,-0.23143524807204396,0.03255682875197728,-0.2689741456998525,-0.11398122634500679,-0.6375490969736123
2021-04-08,-0.5874234925424868,-0.33557310860918516,0.00563385390370034,-0.8272048385690672,0.15147997737374427,0.2183552138168794,0.03626081821807626,-0.7710316725651472,-0.11357881947586886,-0.8951885667571886
2021-04-09,-0.00784647884141454,-0.35797254264939293,0.010327497125491875,-1.3317053052687196,0.15432431691617918,0.31729622132619095,0.04097828758359026,-0.511584022219282,-0.04028978643142024,-0.9572210894750186
2021-04-12,-0.01842974147268791,-0.3514113147885124,0.008480520724905467,-1.3388921931993583,0.15438889651474416,0.3178540640039105,0.04097076440481707,-0.46671479577420827,-0.0077768607060530875,-0.95326858573167
2021-04-13,-0.18957676045377078,-0.36266767080436063,0.0157104960043043,-1.7610713779810694,0.1535589738257829,0.2545448931399721,0.04039296497627492,-0.4398071224165733,0.09732224488024911,-0.8134691129145303
2021-04-14,-0.1280577474370348,-0.41013575845567346,0.046429586680664964,-0.11102509339196387,0.14224429728980217,0.2976251963634635,0.04273799960801883,-0.7328127606006549,0.42904236450144706,-0.40934007600279293
2021-04-15,-0.061498456024744935,-0.3073064901152434,0.012445001007215031,-0.039530001131705836,0.16292178226592774,-0.11546069806117543,0.04294476623980107,-1.1570238673041113,0.11616356179146059,-0.35462630048817995
2021-04-16,-0.19982352589519875,-0.3245991925502857,0.009819085436836489,0.14615653470521334,0.16014781331382505,-0.17854224687211756,0.04380094239183478,-1.0795483584776944,0.1290795952134469,-0.357280099491535
2021-04-19,0.37770516453743425,-0.38945449172462104,0.0011218584074299213,-0.36189735973169296,0.16381200948975388,-0.45661452007255643,0.04123020945112657,-0.27777333577494623,0.036611596872590024,-0.07686149285513055
2021-04-20,0.3422647771787711,-0.3898088368492893,0.001610208404346369,-0.34813466464861803,0.1642668160643788,-0.4549456293835143,0.04132127729674558,-0.23320581504781854,0.013109033563208486,-0.081229851094529
2021-04-21,0.3249721904432138,-0.3883859660490271,0.0021048794771262977,-0.3902951745334461,0.16269170036451167,-0.45832742400116167,0.04137189210983583,-0.25202294122900265,-0.02439244873849849,-0.06232550570554106
2021-04-22,0.348639764147067,-0.38856422403975305,0.003597663263890349,-0.361731647030985,0.16233627195026448,-0.45948749896539937,0.04122592562604714,-0.23638593438807226,-0.04027924986216907,-0.08702874770637557
2021-04-23,0.4432614660435825,-0.3937941982594046,-0.0034706598702797563,-0.7233875041772894,0.16105860292371843,-0.349455319407597,0.041831991577418605,-0.04641537378273661,-0.11579216209553361,-0.072861772000867
2021-04-26,-0.20732701403328158,-0.39422967724550617,-0.001705731015460121,-0.07616417637233741,0.17697606935291246,0.03417806377307492,0.03653543770614934,0.002524753122545527,-0.4164089963763817,0.3690058892444574
2021-04-27,0.29417530169203254,-0.41283728815047194,-0.0013553711281461321,0.3010744687778157,0.17888159728034445,0.17481797682017156,0.03768872645274752,-0.25807630255810454,-0.5340969086107299,0.40738890074067213
2021-04-28,-0.02557947219356277,-0.46897116750624807,-0.0006860609599211552,0.34580864567220676,0.17774863387578024,0.20474761070746175,0.037167495232790906,-0.5653412095158807,-0.46449446838574,0.30192268606059824
2021-04-29,-0.3864336070896176,-0.4312653284982819,0.018213494631969352,-0.480680739458715,0.1882566300965926,0.4865494449477302,0.03713849608018361,-0.29746220087406894,-0.22079528269184232,4.0306672347723005e-05
2021-04-30,-0.4228899353125259,-0.4042279395206321,0.028627479620178743,0.6874173722022963,0.18594425399857553,0.5516488554898997,0.038720280093335786,0.1345408554271838,0.04973106055399959,0.16974460924956358
2021-05-03,-0.4934878228237316,-0.4026081711585429,0.02875222018868152,0.6570772038071636,0.18514376490430515,0.5578580513594116,0.038920220990348156,0.0953391381480258,0.04852756549516698,0.15763611918074705
2021-05-04,-0.2341026810408839,-0.34859959011009967,0.03287298774445501,0.23253315348151243,0.18842172341414296,0.7444997886183856,0.038042853553483066,-0.05706841144844782,0.25757390318796797,0.26936210745931466
2021-05-05,-0.986801021772179,-0.35086414342958144,-0.03369001513421587,-0.2776009778876916,0.20423649122358847,0.41630589585901867,0.03175577596717265,1.1280830758782805,0.6332387909117945,0.119200731512099
2021-05-06,-0.9495761137873507,-0.35885698743504874,-0.033892651307657944,-0.3539566368820001,0.2041302937265532,0.39332907476689377,0.0316749225536642,1.0995398010501523,0.6586160650495848,0.12283180625425433
2021-05-07,-0.7640413923445915,-0.3795857285559835,-0.029672113404938565,-0.29171082239626817,0.20490639300539415,0.4118747988930219,0.03208462016845255,1.2496055091678548,0.7408571011597463,0.06765644898111506
2021-05-10,-0.42758445990323823,-0.30168532346263394,-0.0576788795949566,0.2834695110735768,0.2005158000779864,0.46938450691143285,0.030119635679733425,0.9135389444783875,0.9321846058400864,0.2757109199774632
2021-05-11,-0.0925497522350826,-0.20896807764243638,-0.02774879122302571,-1.195513580652022,0.1989327525930155,0.43978072804668394,0.032894776143058524,1.285418353556763,0.6394351900022341,0.7578596381449807
2021-05-12,-0.0019766168785864263,-0.20126279775447353,-0.025817553081586963,-1.1179661508867054,0.1981899161336207,0.45500032029909526,0.032555087564317575,1.3722686018608228,0.5872198868650511,0.7359449528795746
2021-05-13,0.008519151093621887,-0.20563238488130894,-0.027265678788539763,-1.151082423839305,0.19780454866471556,0.46857526867712607,0.03248798524941594,1.3735416491428745,0.5767118599474003,0.7287853962548699
2021-05-14,0.5168283483827144,-0.16941477934025467,-0.028880054426860292,-1.2197391974282816,0.19634545656403135,0.22844717847409443,0.032809595235450836,1.0012169163092675,0.5420993216595442,0.47931829370253687
2021-05-17,0.7271485230309918,-0.26444659592467273,-0.028418172595253907,-0.34329035459939583,0.20621395020362238,0.6385781328730679,0.03522681656856594,0.3431425426038942,0.540219893417356,0.48658134901419325
2021-05-18,-0.4217284547646787,-0.1883444506044713,0.02264359117375509,-0.38397076157505045,0.19636545354612633,0.5846407197224193,0.028145469476914382,-0.6344647332151564,0.9071405078451511,-0.0790054893350759
2021-05-19,-0.26132218164062865,-0.22141075745860023,0.032154308116013844,0.08677137011597352,0.1979959396867594,0.3926205806568215,0.025637598383820997,-0.8908141678725945,0.6948269833502331,0.09148326690704525
2021-05-20,-0.2783446868286208,-0.13518045790364497,0.025464825867616378,-0.19242767560724472,0.21067974929219155,0.5053146769064638,0.02280085203159296,-1.175979372918676,0.18169805536414985,-0.2528943428447382
2021-05-21,-0.6563314714010684,-0.10341673692616664,-0.010277717528848276,0.8175861022105595,0.20853888395120637,0.35603555957091104,0.021785686167102587,-0.5757987943126562,-0.11746367557103293,-0.2649280900307088
2021-05-24,-0.7292885480287368,-0.11598477731699192,-0.026259561195852908,0.02663688212903126,0.21395004389307157,0.2407817127361881,0.019840128106197064,-0.5388439958655673,-0.04548956661806283,-0.04788519343105982
2021-05-25,-0.7685252244149088,-0.12453509046977151,-0.02147176524693191,0.01951775825904588,0.21736242185110233,0.19330786886934764,0.019843736056677632,-0.35030312366947464,-0.006599652960739388,-0.15469628912424127
2021-05-26,-0.8059482578992289,-0.13739571088159663,-0.01819485608215982,-0.08417451789599512,0.21529741035159036,0.11546605183434847,0.02088725532342211,-0.35129941004732806,-0.12379716063613658,-0.13753423459962974
2021-05-27,-0.4914117903900566,-0.14226736990063074,-0.0219693550624022,-0.26115146938401257,0.2013930649545055,0.19805046302663956,0.017458799657930756,0.1661254812661503,-0.043305539795662165,-0.3977005936577285
2021-05-28,-0.1896651520729527,-0.13194756353868048,-0.023570089789825367,-0.06467561599288954,0.20173265153158457,0.033700200392853624,0.016795992913023857,-0.1155266442898244,0.1273134098878725,-0.49914387559432755
2021-05-31,0.11573849444266571,-0.09763125214257273,-0.0016188710566440376,-0.12636073490288818,0.20615223181751569,0.06539484923490223,0.007412133061347666,-0.15621017424627565,-0.32412390028143345,-0.15793513951453836
2021-06-01,0.08313416945635171,-0.09587189690255385,-0.002025746458738656,-0.10681009172403305,0.2056065284952955,0.050765440368334865,0.007357697966163592,-0.12727302988055594,-0.3010769213870565,-0.11760088020193744
2021-06-02,0.06617730939195622,-0.0969543849517871,-0.0019232561179040996,-0.18618085953132385,0.2055932211955848,0.05147038558153397,0.007292346743158638,-0.13685604639586674,-0.2915501075411954,-0.11683225170523023
2021-06-03,-0.16043814298536857,-0.15838806281651316,-0.02267343947215382,-0.004424021891118485,0.19316041058456082,0.10983870497717971,0.007678014956606052,-0.9717495075464244,-0.24272133518044187,-0.03394884585719425
2021-06-04,0.7671905861511958,-0.1814696673242007,-0.034376133901700065,-0.6807539559494712,0.18959399959206819,-0.1253408539087722,0.009330251625061244,-0.8898286491371479,-0.3390616763062802,0.10457611100808938
2021-06-07,-0.4525968197875836,-0.2874494127069548,-0.04477376331651166,-0.36274976623381444,0.19779493311880336,-0.4699739515536244,0.012270236553908038,-0.9907652723267376,-0.8038270043509317,0.15797333264113037
2021-06-08,0.2279179797900679,-0.5015200756347761,-0.06384210259953411,0.11989480435704858,0.20146585824856875,-0.15691261126679246,0.015483021471253695,-0.17614390186853557,-0.9306939262582603,0.3882690385033466
2021-06-09,0.37867821952965325,-0.4392792346884098,-0.07824386731072756,-0.5192331033852925,0.203405261017865,-0.05542425744049813,0.019980371294264058,-0.21577173722817405,-0.6702387341730759,0.5084282576868072
2021-06-10,0.5392976168162802,-0.4400859223155621,-0.08442865657187248,-0.18564782306566135,0.2060064734660904,-0.07483561051009235,0.02051699538511515,-0.36028682961780545,-0.6217174916369729,0.4507545367015758
2021-06-11,0.28865381446225324,-0.4016818885600395,-0.07689598988598297,0.6983513814324067,0.1929950831837129,-0.30668963550665423,0.019841056748586477,0.2580671168703246,-0.14734716108803642,0.5664435163704796
2021-06-14,-0.033856420103447304,-0.40236992151649525,-0.08734759709368932,0.5707338025550286,0.18663786061373291,-0.17309087460347541,0.020910741447537757,0.3175220514879368,-0.18005270636318846,0.4014469760114354
2021-06-15,-0.2630193386264339,-0.4272260652222254,-0.09780469908758367,0.6670577473636569,0.1893347027047187,-0.33512575294378527,0.022270976636785202,0.42540910687784633,-0.17193875880959653,0.2938452501043743
2021-06-16,-0.560374387483191,-0.41217603246571666,-0.09401543451954421,0.7011383773613425,0.19113945880792904,-0.3072376453230106,0.022814985997585437,0.06163966170377394,-0.21269436212421822,0.37767898775367104
2021-06-17,-0.48356106862814796,-0.5041883948029854,-0.12210832132387986,-1.5019180198363253,0.19579732183179002,-0.613096189308691,0.01999346732719698,-0.9199784771064352,1.186046183856957,0.5053319732251611
2021-06-18,-0.03292441906306198,-0.5027578336728112,-0.11150841312538091,-1.8105015264085784,0.1908063097156977,-0.6774087680012457,0.02163618005190675,-1.0214369812372914,0.926952891349376,0.5223172061852269
2021-06-21,0.3671126461205703,-0.3547317629506016,-0.11964879207348156,-0.8919906142738058,0.18263681831100417,-0.7167822282076171,0.022038899365521364,-1.1204836863857586,0.9256708742458089,0.3244204063376037
2021-06-22,-0.023763586357831046,-0.2940408891243467,-0.09838125380695177,-0.954148180454196,0.18591369312885025,-0.8685176906368333,0.021095875004370435,-1.0470391418957061,0.8952950386288032,0.25876424823168653
2021-06-23,-0.0879721633279258,-0.37232538656604935,-0.08209509100766553,0.010652265661087124,0.18942697128172842,-0.7079339197061658,0.020756023246032734,-1.3562660254633738,0.9612447077296113,0.43890128667348993
2021-06-24,-0.5641256149599827,-0.42896928300829146,-0.04497908016166889,-0.4281269694064161,0.17351162525975322,-0.5012097956413755,0.016935674326745087,-0.6889750128554392,1.269369351613443,0.4595463208067254
2021-06-25,-0.6771040050779414,-0.3567526138088969,-0.05921458865576532,-1.039158228289163,0.188115918425887,-0.004530010696103592,0.019001713796877782,-0.5272200115167431,0.9427816471255329,0.39883249705308177
2021-06-28,-0.856184294514333,-0.3459395232021178,-0.06880283487085956,-1.0566010124077265,0.18795126486381472,-0.06925262345087484,0.018246561766273577,-0.5763884582620403,0.8256083349899177,0.5077628167686719
2021-06-29,-0.904207701658846,-0.3107150762498985,-0.08069130143826987,-0.622780053026819,0.189573280095888,-0.08489320611259718,0.02038405888362109,0.12444338340465377,0.8232457793377597,0.6712355591910857
2021-06-30,-1.0218043758943067,-0.3103691804641395,-0.0830807309986306,-0.39781682552717923,0.18521341267715025,-0.04767321263035893,0.021237319096936113,0.030335970897681128,0.7254900180393387,0.5988605508529821
2021-07-01,-1.0277834123518972,-0.31243097021708344,-0.08303884501327606,-0.4096436106452029,0.18529387657770388,-0.051954828774568335,0.021231742685639682,0.03978947162546907,0.7204009853787688,0.5874905823366086
2021-07-02,-1.0144633229177393,-0.31016315052860904,-0.08130797746227734,-0.45205009808441143,0.18488375260925474,-0.056372929035376156,0.021398550281088502,0.04397204312452183,0.6915278553706172,0.6119540764039388
2021-07-05,-0.9435538258480265,-0.2928796273372471,-0.06905924155850902,-0.06968791733420898,0.1871311443022551,0.05425691293082666,0.019079267815441964,0.3464527080488521,0.5504802524018492,0.5486305668222327
2021-07-06,-0.5654948170169625,-0.2866178855628216,-0.08608010466982596,-0.6493533111979226,0.17663074097257753,0.2779815614775366,0.016265945118814594,0.6398768815082088,0.41670632524032236,0.507714090999682
2021-07-07,-0.13607375997131277,-0.2540681460544527,-0.08031267414151977,-0.67084049958305,0.17318536012829278,0.06004497398577244,0.016100388281744833,0.29207315938222994,0.42647182611041645,0.1755247909258304
2021-07-08,-0.16626785679297298,-0.25204482192988265,-0.07984760632416776,-0.6337402985894758,0.1719252507701474,0.0011533442873426156,0.015600927382142284,0.35692685059415363,0.3963767504417588,0.18216851988803665
2021-07-09,-0.12252539228820256,-0.24645762339175445,-0.08095975940580569,-0.7192387339575494,0.17146986933381844,-0.010639202328960793,0.016257988959834258,0.41148073595629076,0.3926764882619285,0.198312847762047
2021-07-12,-0.3454747927236176,-0.24694551755390282,-0.0922044589429701,-0.5756039957307453,0.16818256685582544,0.08143444728436403,0.016258719773360155,-0.25862429976582657,-0.1246748173397953,0.42745665294126844
